174.29,203.45,210.78,159.54,185.75,257.38,92.658,195.5,207.05,136.28,235.24,202.93,220.22,204.23,221.69,201.92,236.27,167.55,229.19,167.44,217.88,250.41,189.5,125.63,162.28,246.5,190.95,140.29,184.04,189.07,164.46,180.37,171.32,140.22,154.52,210.89,210.62,222.21,215.02,196.97,228.88,111.89,260.58,222.16,201.7,156.65,301.6,121.52,236.28,198.57,219.78,186.27,235.88,161.34,211.75,170.34,208.99,253.96,180.47,145.19,148.21,145.59,180.76,197.16,234.5,159.26,188.68,233.26,215.3,179.66,149.67,200.56,195.77,141.92,144.1,172.62,128.96,187.82,214.44,221.97,230.82,174.99,257.25,165.42,250.31,248.2,180.53,148.72,267.64,134.07,239.95,198.59,218.14,174.85,204.05,216.49,166.8,139.13,201.03,217.01
233.61,294.03,221.07,407.83,283.74,207.13,271.7,197.52,210.14,281.72,119.05,292.03,207.08,238.84,251.54,214.02,299.45,339.3,186.79,181.17,296.48,254.41,86.786,274.73,275.28,241.25,279.55,155.97,204.2,273.24,278.03,231.93,274.34,303.33,295.43,211.75,277.03,297.35,193.2,247.7,309.06,299.94,168.57,262.38,289.17,160.31,229.05,177.4,190.35,164.38,294.53,172.97,245.61,230.06,224.92,279.28,164.2,270.84,218.66,219.56,270.5,225.3,276.27,283.91,276.84,167.21,285.16,250.23,256.56,192.77,319.79,277.88,257.21,284.74,290.39,187.33,211.65,302.19,252.62,262.77,222.97,298.64,218.11,281.62,258.74,305.88,305.72,136.56,216.41,277.63,287.2,198.77,284.1,275.51,209.62,245.56,250.75,300.86,224.1,220.25
238.87,357.7,225.34,229.12,256.12,354.83,283.76,307.78,351.69,341.93,263.66,365.78,327.44,202.95,255.04,331.63,401.68,140.28,272.94,314.45,304.07,380.11,331.91,206.35,217.65,237.71,368.47,352.96,192.8,294.93,345.44,277.41,236.44,269.15,301.19,277.41,308.96,258.01,362.72,461.32,348.59,285.73,269.13,299.2,338.57,292.22,282.88,307.08,291.39,245.38,263.09,315.51,298.09,311.64,364.68,239.9,314.8,213.02,334.86,280.7,289.77,342.48,265.34,245.26,339.56,276.42,465.16,357.32,238.84,359.34,194.5,227.69,373.3,296.86,228.91,255.29,337.7,351.25,281.59,301.57,222.99,295.75,324.86,224.28,347.57,249.31,387.06,242.12,239.92,298.19,312.92,305.37,397.06,233.94,313.66,310.26,250.06,235.33,368.45,306.15
256.02,222.7,198.04,260.85,321.37,242.12,279.3,175.13,256.24,206.12,215.43,189.8,238.65,305.36,356.58,270.09,234.77,312.76,262.83,311.72,294.79,257.47,254.52,269.23,317.63,219.89,301.07,233.05,227,243.65,303.31,335.7,217.68,216.14,376.66,247.27,216.23,198.6,216.56,311.51,387.88,283.42,234.33,170.79,205.44,306.14,243.64,283.79,279.78,284.64,195.25,190.62,217.88,230.04,217.95,246.23,186.79,221.53,331.15,248.92,232.07,232.08,173.61,199.39,174.19,190.88,306.22,199.78,289.29,327.27,232.08,253.88,258.2,375.98,235.97,208.49,275.15,221.06,213.12,298.82,282.92,252.9,193.89,318.04,319.92,377.31,229.87,300.46,298.48,233.33,231.94,246.88,331.7,237.3,320.59,258.84,125.29,290.13,207.09,230.61
380.3,261.37,220.66,216.96,272.55,253.52,225.16,208.66,132.62,404.12,288.36,309.04,261.69,244.69,304.06,304.77,243.38,234.25,324.98,275.81,299.78,302.03,198.31,286.41,183.08,322.69,225.94,266.07,271.45,355.92,257.93,175.53,338.16,308.28,277.99,373.94,245.35,182.47,239.06,391.41,325.77,165.6,284.47,216.56,355.96,343.59,225.67,216.81,249.96,278.33,186,191.28,198.73,196.46,216.19,234.82,183.83,265.78,298.17,288.59,358.12,243.57,194.48,240.88,238.9,266.07,257.16,250.76,170.24,221.29,255.1,334.89,283.16,196.75,190.45,175.69,271.79,258.01,344.07,349.42,174.06,309.82,300.91,270.15,281.22,290.21,338.36,335.87,276.42,286.57,210.87,257.99,266.36,171.24,163.36,347.4,253.57,250.06,200.41,262.34
229.24,232.85,348.92,209.13,225.77,217.34,256.1,241.36,341,199.6,233.47,252.27,201.85,264,226.29,271.08,305.21,245.46,172.7,208.9,141.88,244.8,173.71,248.38,231.46,231.72,286.49,226.48,361.75,312.96,238.32,275.07,286.15,226,281.98,195.21,180.88,203.71,191.61,278.04,266.54,241.74,218.79,277.73,234.73,367.51,307.11,292.61,342.43,272.18,303.06,255.03,309.15,328.11,269.44,217.2,243.92,160.12,280.76,304.92,277.72,289.53,214.3,182.56,310.39,210.45,263.74,248.81,293.95,193.57,251.13,193.61,240.79,305.12,174.52,192.61,226.45,227.63,325.71,203.54,183.15,319.43,246,282.37,264.6,253.9,203.16,245.06,301.58,242.54,304.11,144.25,204.57,257.48,126.24,216.8,232.63,302.71,288.02,225.81
250.7,296.65,176.43,336.02,254.3,243.37,344.49,293.97,223.23,210.49,303.17,192.31,214.14,355.87,251.31,193.85,330.64,169.35,183.9,242.08,259.88,321.42,280.89,356.61,244.84,319.21,299.67,164.98,264.5,260.82,152.26,288.43,213.3,313.82,337.71,271.59,250.88,302.92,339.37,266.49,364.85,309.08,222.29,203.53,342.17,228.27,247.98,275.22,328.03,292.18,238.51,316.59,316.82,250.42,266.01,370.93,241.87,212.61,354.99,294.23,281.73,329.81,291.81,273.89,257.84,280.22,252.81,285.7,207.67,163.1,242.07,187.36,247.47,272.44,329.3,346.48,163.95,251.4,250.73,265.84,231.31,263.27,327.87,273.43,245.21,335.8,242.03,192.9,244.71,224.74,295.54,180.03,219.51,254.43,209.75,287.84,282.14,232.78,271.57,302.63
155.03,167.32,236.23,256.98,199.34,210.11,204.98,181.71,326.18,150.95,190.92,220.01,249.69,244.37,238.94,225.03,129.2,203.51,245.13,224.47,233.92,267.54,192.93,214.62,169.89,169.66,240.74,159.23,162.19,203.36,157.24,181.02,240.92,225.89,215.52,209.9,230.13,242.51,212.92,213.82,145.28,236.66,225.02,220.16,191.54,194.75,206.72,246,218.35,244.85,158.15,216.42,138.55,237.02,148.66,247.25,164.99,281.26,211.49,196.39,160.78,252.65,182.69,300.81,232.39,224.84,206.71,271.62,218.36,137.47,183.27,224.72,202.62,190.44,170.45,151.54,117.01,206.23,161.48,224.04,181.69,249.16,228.33,164.73,194.75,263.52,264.56,214.08,245.1,238.65,219.87,212.42,129.88,110.21,242.16,160.44,184.76,231.17,252.6,277.83
415.29,284.33,346.53,401.81,331.54,450.84,418.8,354.91,337.58,207.85,375.92,278.45,293.51,291.22,371.94,261.14,313.94,330.39,220.73,251.82,347.56,361.27,213.36,344.28,250.65,275.88,250.71,289.95,294.27,345.59,332.69,316.12,375.88,324.94,337.31,375.74,320.12,374.05,334.11,258.55,336.1,181.36,388.77,286.03,275.4,251.76,383.24,388.37,245.47,337.51,300.47,252.64,369.88,312.32,236.53,429.1,284.38,380.74,371.04,327.48,293.28,394.13,337.12,378.64,195.2,311.9,249.55,327.55,283.33,358.1,183.39,362.77,327.75,373.89,261.98,299.67,373.21,334.64,392.4,279.94,349.06,317.26,387.89,302.5,176.1,370.11,309.21,221.91,398.07,331.72,273.11,222.1,359.14,311.1,298.47,345.97,287.59,198.29,380.63,272.89
124.62,255.78,198.97,227.7,327.93,232.48,212.89,272.56,223.6,193.01,315.49,232.78,276.78,224.69,284.2,175.46,275.63,115.63,219.56,286.66,225.98,247.38,208.35,113.33,221.4,207.52,245.06,254.12,281.96,254.59,180.37,259.35,152.5,223.81,206.16,254.23,281.9,178.05,293.89,167.08,224.17,193.28,243.99,200.69,256.03,298.8,295.49,253.7,267.91,274.87,254.43,259.82,202.62,249.86,218.59,326.7,367.12,281.45,296.1,242.05,232.17,299.76,262.13,314.04,253.86,331.81,209.16,218.28,125.87,161.22,307.2,240.11,260.61,147.23,252.5,179.92,193.14,199.33,182.21,258.37,240.84,235.55,232.75,223.57,317.34,188.07,244.54,226.18,195.45,220.83,220.8,228.17,277.31,298.61,256.33,137.51,227.75,191.51,269.22,308.47
249.46,260.35,200.18,323.35,311.35,311.04,256.89,331.33,304.27,203.36,295.77,229.84,379.99,332.67,334.12,228.82,246.38,302.53,307.52,216.6,252.42,197.55,230.08,308.75,298.68,250.66,323.67,317.77,229.32,334.51,339.64,372.37,275.49,283.46,213.79,300.07,248.84,303.04,265.96,257.95,276.47,342.9,226.79,247.32,342.12,199.13,241.12,352.75,279.69,310.66,268.72,296.52,292.29,183.82,358.29,222.25,164.32,314.19,301.5,167.98,284.22,266.1,245.1,270.36,324.31,266.74,241.37,204.24,326.96,272.42,348.15,330.35,257.96,153.32,350.48,278.48,393.96,318.99,261.32,366.63,368.7,306.6,195.44,330.38,225.71,282.51,295.52,271.19,315.2,275.16,313.32,276.41,314.63,223.21,326.33,299.69,321.2,337.86,278.59,335.7
211.33,220.69,235.71,154.68,165.47,99.889,118.57,217.5,221.44,254.71,273.49,124.23,181.16,199.29,141.97,149.52,159.39,229.87,211.89,249.08,262.52,234.99,240.72,160.63,281.71,195.53,262.55,228.02,276.19,188.19,229.1,207.4,168.12,219.35,251.51,187.64,237.28,250.29,185.91,210.39,262.99,198.47,277.84,194.43,199.95,209.41,322.21,234.91,93.789,197.62,206.96,246.98,258.5,280.82,163.58,234.02,169.19,233.2,247.31,165.8,195.15,234.79,216.14,260.4,184.37,248.3,219.9,139.03,156.23,268.65,233.37,262.29,176.12,249.32,183.55,258.32,274.33,225.66,227.65,187.47,177.55,227.4,160.64,198.63,217.82,195.18,212,175.48,195.54,252.06,215.19,187.3,232.89,255.76,286.4,207.5,246.45,265.39,189,202.78
211.25,290.51,248.38,284.89,218.29,236.74,263.09,288.43,207.15,222.58,246.98,189.09,177.34,223.69,214.55,220.23,205.33,257.74,148.28,219.6,256.4,206.27,321.07,101.76,192.89,263.3,360.03,267.07,190.29,190.63,185.15,318.4,139.51,200.28,308.88,341.55,273.53,210.01,212.07,272.95,186.95,205.35,242.57,227.86,177.1,225.2,273.92,257.53,218.62,141.24,231.07,215.87,156.74,194.84,162.2,322.02,231.33,157.54,261.47,234.32,256.62,264.89,235.22,235.07,218.3,241.87,245.15,306.13,207.65,281.83,285.92,224.87,208.89,223.84,126.67,235.76,230.46,250.93,229.64,183.74,175.16,203.66,218.52,255.22,250.84,267.27,257.22,353.15,235.01,252.51,271.33,281.08,183.27,251.52,243.02,249.01,217.55,186.89,259.09,186.3
145.99,146.62,167.37,205.26,175.33,243.38,196.65,208.19,139.21,198.46,204.84,134.34,181.14,213.11,142.32,271.61,175.75,190.04,191.46,243.33,208.25,209.65,164.23,247.71,229.86,235.54,148.27,174.83,226.65,159.48,234.2,126.17,244.08,205.7,189.14,219.43,178.84,104.9,146.37,165.71,249.65,200.64,164.08,164.08,85.954,178.85,254.11,191.72,200.01,166.99,230.26,231.98,135.06,149.1,184.44,165.34,150.08,192.8,186.45,189.14,165.04,203.86,201.3,216.59,199.84,174.17,237.06,237.3,166.1,196.61,244.07,187.7,222.15,233.37,203.12,176.22,271.11,237.74,221.65,181.13,252.1,162.18,190.86,201.06,194.8,159.13,184.66,195.96,291.28,294.95,193.76,155.1,150.28,256.47,164.86,124.05,129.5,144.07,161.24,173.21
127.11,129.2,162.86,199.36,138.25,96.274,159.42,134.22,188.8,160.87,131.55,157.31,164.38,176.88,148.8,222.11,120.39,103.55,165.33,130.59,192.79,207.87,171.54,157.87,149.76,150.48,154.6,168.84,162.49,120.3,223.1,157,176.21,139.65,211.75,222.31,151.19,115.07,172.5,176.45,145.39,146.07,139.54,121.1,125.92,141.17,194.66,180.14,172.94,232.56,96.842,154.39,145.83,153.06,132.61,166.92,155.74,154.09,217.57,130.29,160.36,180.78,135.79,138.49,179.68,174.6,186.27,115.48,145.49,100.05,159.34,204.49,164.23,141.7,183.72,193.73,181.75,154.39,204.62,153.93,180.99,138.48,170.89,119.56,140.3,191.21,165.8,185.83,220.68,153.04,134.67,148.3,153.73,162.11,131.99,142.79,133.51,131.73,160.6,138.71
309.63,233.47,353.62,218.12,282.18,173.32,252.83,273.91,301.04,264.72,202.08,217.16,258.5,272.24,296.39,355.13,296,238.54,287.81,274.31,246.3,174.91,285.66,324.44,351.63,260.54,296.04,290.4,254.37,266.34,222.74,242.29,246.22,339.87,163.57,289.61,120.95,306.58,341,396.45,300.83,243.48,235.43,223.26,220.2,205.6,271.9,270.28,364.32,322.34,285.2,270.77,247.12,260.18,261.36,246.96,283.09,241.29,213.32,213.32,272.39,337.98,260.81,192.03,216.42,318,278.72,179.63,262.35,278.3,319.33,317.01,191.78,214.64,155.81,276.52,161.78,187.93,241.43,261.9,210.43,300.45,257.92,268.45,295.78,252.53,239.53,262.91,278.05,333.61,258.82,267.18,291.75,287.57,178.55,226.97,364.72,269.92,341.87,315.56
337.44,238.16,283.2,244.62,301.58,250.59,393.69,261.62,369.05,172.76,202.18,369.56,236.58,279.76,320.19,284.78,331.13,284.34,382.7,344.82,307.19,365.51,249.1,277.99,345.4,254.78,338.02,240.32,504.79,334.16,303.76,293.2,283.42,347.14,350.44,302.5,312.62,217.57,299.76,318.38,258.23,283.84,264.37,400.46,272.49,266.37,197.13,415.34,230.08,239.55,358.65,229.46,306.32,278.65,287.99,263.55,362.67,321.59,312.6,262.16,395.25,271.62,413.32,336,187.4,322.23,389.49,282.49,399.9,206.38,340.02,287.49,331.29,220.2,383.18,513.04,246.88,300.33,306.1,297.42,315.69,186.44,284.14,433.36,333.84,377.34,305.33,415.73,339.69,345.41,323.95,251.72,287.41,365.81,249.51,336.87,319.89,360.07,284.23,333.32
379.5,334.11,229.57,310.86,178.21,259.26,284.66,267.67,284.18,266.66,195.81,341.01,312.15,274.27,339.37,332.54,322.07,149.47,242.91,255.32,187.73,301.71,352.21,347.1,257.23,392.42,281.97,243.11,225.82,180.49,331.2,345.78,299.78,223.17,360.58,362.99,221.56,276.68,259.84,202.06,251.76,297.13,275.98,291.82,316.32,339.22,213.28,377.98,238.78,340.28,238.79,416.09,260.04,213.32,301.12,234.96,263.18,145.01,265.81,388.82,399.71,358.94,259.28,229.46,296.59,257.08,385.55,271.47,248.05,317.24,336.98,288.24,257.9,302.2,289.98,287.3,399.02,422.27,359.65,331.61,215.91,271.55,387.77,254.45,231.57,309.8,216.69,371.56,231.55,214.49,270.83,252.81,384.21,261.08,394.35,298.67,189.35,241.88,329.49,399.86
190.2,104.44,160.16,165.89,175,192.95,131.79,104.87,164.39,204.54,195.84,154.13,210.79,202.88,162.91,211.51,197.61,155.76,215.4,183.69,223.19,165.56,224.42,208.78,109.82,193.46,225.88,196.99,212.54,219.2,229.13,190.38,181.69,231.2,142.99,240.27,181.2,143.73,97.165,178.02,209,199.01,190.74,228.47,202.64,212.41,148.7,166.38,191.18,121.4,177.22,127.2,280.06,282.18,202.78,177.63,178.91,218.28,245.44,186.08,186.47,177.49,176.69,186.68,114.94,126.76,196.84,272.26,182.05,178.38,180.61,210.51,220.28,197.31,197.67,172.44,256.95,253.78,176.74,174.06,139.66,241.05,189.31,230.24,285.24,188.93,209.5,158.21,171.26,147.04,256.92,141.33,136.02,167.22,193.99,186.66,195.69,210.35,179.23,212.71
279.88,305.56,320.32,212.18,319.63,219.36,215.2,281.02,136.49,340.59,341.87,268.63,364.02,211.49,280.92,290.68,342.52,314.56,192.93,280.89,212.87,279.03,265.05,316.83,230.75,299.5,364.54,234.36,427.34,291.3,241.82,211.38,191.24,253.24,300.32,269.76,265.04,283.26,254.13,186.42,246.22,421.23,298.4,263.79,305.38,313.17,230.8,287.73,376.37,199.29,279.5,229.29,327.69,291.01,276.92,325.82,314.35,388.42,334.68,319.17,261.85,239.22,371.95,215.98,314.65,327.93,149.59,236.13,275.58,270.47,308.32,234.49,331.78,249.97,253.23,230.47,350.98,236.45,366.64,235.76,287.06,277.62,267.08,301.85,269.72,207.15,162.9,282.74,236.07,354.11,304.77,298.76,262.42,223.75,371.59,301.4,262.9,247.05,237.53,280.66
167.95,130.87,166.19,179.66,132.66,129.66,164.69,162.3,164.67,131.59,166.73,121.79,156.6,182.81,122.64,167.21,150.05,255.65,135.36,203.28,157.24,177.12,147.66,155.55,214.39,151.73,190.75,202.16,138.11,132.07,121.49,179.14,170.07,165.41,159.89,123.44,230.26,141.12,194.74,134.75,217.72,199.33,139.7,179.47,149.77,155.37,164.51,181.31,155.47,194.07,152.96,167.86,138.54,108.11,193.46,196.95,198.33,162.66,187.98,147.54,149.88,165.53,149.21,139.86,219.24,159.75,194.33,178.77,163.9,187.84,198.82,156.17,115.85,145.84,124.02,107.08,158.32,120.57,161.89,183.01,165.39,209.18,119.56,187.33,211.17,168.74,163.1,190.33,162.53,156.52,190.82,126.67,231.43,152.79,155.15,214.23,134.74,146.91,177.87,199.36
271.72,290.2,357.14,248.28,327.04,238.28,292.13,210.48,293.93,265.35,289.33,179.12,296.65,317.9,337.97,206.4,286.93,262.26,150.58,246.42,240.76,256.74,161.31,244.06,296.16,379.19,337.96,314.83,333.63,274.1,285.26,165.96,292.47,309.59,279.06,238.5,211.19,232.1,202.85,259,239.65,284.42,302.55,266.57,216.01,318.05,245.25,220.98,342,323.01,275,279.84,200.51,278.6,189.19,264.54,286.16,261.46,311.69,276.87,303,210.54,313.22,107.29,217.07,220.34,225.03,164.52,275.36,259.37,300.25,278.57,386.83,204.47,247.12,251.41,261.81,325.08,308.76,232.55,345.77,154.19,143.2,229.13,301.86,349.61,176.54,226.84,230.04,270.17,241.89,239.1,187.74,255.73,265.08,308.55,294.45,268.46,264.93,245.98
308.12,383.97,277.97,326.14,234.1,337.98,352.13,295.8,377.96,353.16,353.32,381.59,343.8,276.11,228.12,429.18,342.08,236.17,328.19,326.63,343.8,405.04,442.97,283.78,364.64,349.61,323.02,250.17,343.16,272.22,262.86,244.06,349.01,328.61,305.09,382.66,502.41,338.31,248.99,323.65,363.64,291.65,411.18,319.01,356.78,327.45,277.37,282.75,454.45,347.6,432.28,343.03,244.98,291.77,320.21,272.43,220.22,304.39,204.51,243.08,367.07,260.1,314.74,321.13,364.2,322.13,390.12,375.26,364.89,339.87,201.54,332.49,376.7,321.93,388.65,362.93,279.57,249.79,265.32,271.64,405.89,423.49,299.07,394.99,317.32,419.85,407.54,336.41,299.33,231.69,456.22,344.66,286.31,336.47,137.88,377.47,301.7,394.43,361.51,332.38
337.35,233.31,266.36,235.13,292.88,208.54,233.6,257.1,252.61,281.91,215.55,262.6,181.75,259.21,158.17,239.23,247.56,406.9,282.19,171.8,286.2,202.78,241.91,273.11,271.24,277.48,235.71,290.72,182.72,326.23,307.18,215.88,204.29,268.29,231.83,240.25,245.64,175.47,228.01,151.49,221.32,265.91,229.07,228.93,233.15,241.4,224.69,204.24,332.03,296.65,294.12,328.69,187.47,165.26,245.69,234.27,247.36,250.08,202.3,160.77,168.58,231.85,346.19,241.27,292.25,226.88,300.37,265.39,174.69,223.52,288.68,280.02,205.84,330.76,189.54,235.19,307.4,250.66,220.33,141.68,327.56,311.18,120.52,224.62,220.62,222.42,209.81,148.82,217.49,210.78,290.37,296.76,265.41,260.65,147.22,273.21,196.6,235.83,204.57,249.93
215.09,212.75,266.23,241.61,245.48,182.77,161.1,186.76,211.18,218.84,266.55,186.72,290.93,254,198.46,144.2,295.96,210.21,245.28,161.14,216.25,223.25,208.61,199.22,260.94,270.11,216.89,176.88,248.88,178.44,242.64,242.76,248.38,252.65,132.92,191.89,196.13,186.73,76.57,215.88,241.8,207.93,259.57,223.09,282.14,159.77,243.3,211.47,141.95,148.97,251.27,262.45,227.91,264.85,232.17,187.51,278.53,305.29,321.82,230.02,165.44,185.9,204.44,276.48,174.57,196.89,135.92,187.28,220.63,206.95,231.33,200.85,234.56,244.23,267.33,218.88,175.85,223.64,241.09,150.3,286.66,216.84,288.33,238.42,204.39,194,193.21,220.94,243.29,176.59,288.32,174.45,290.27,243.05,175.33,248.34,260.62,267.17,199.52,180.74
295.75,239.32,184.78,271.47,262.35,245.47,318.17,235.22,304.2,292.13,202.27,338.29,164.84,304.15,277.92,285.2,324.82,210.6,283.3,220.85,356.62,308.13,251.72,260.94,271.08,366.5,280.44,261.56,207.34,265.35,373.23,332.42,247.58,342.82,239.97,286.56,287.11,216.41,336.38,294.51,147.73,335.75,298.12,239.97,265.99,287.3,254.92,300.45,183.33,224.9,249.99,231.17,214.22,346.93,295.68,310.94,267.13,212.84,258.56,322.37,331.07,247.85,312.73,303.47,235.11,246.77,265.5,242.43,252.51,320.44,275.26,269.15,211.06,430.77,414.6,237.99,345.95,273.72,286.62,203.89,220.12,229.59,355.77,325.68,260.84,201.9,158.26,203.77,347.32,214.53,330.12,203.9,403.63,161.52,311.15,371.95,351.24,261.72,292.09,290.13
298.8,313.74,303.77,285.01,352.99,265.89,300.87,249.56,361.23,336.2,353.44,193.66,285.69,218.1,263.69,171.45,295.22,275.39,282.43,219.94,382.99,307.72,176.81,402.45,228.49,325.52,331.23,237.05,303.98,334.17,314.13,297.51,437.89,369.94,272.57,200.65,383.42,345.58,286.11,269.59,228.62,312.86,265.23,355.47,383.18,299.34,347.88,221.44,237.96,334.52,319.62,253.35,216.75,301.15,278.33,231.55,363.69,230.52,319.33,165.29,348.67,252.2,206.36,272.44,333.63,288.99,310.63,292.53,275.32,270.63,275.9,248.3,227.75,237.73,380.68,211.51,179.46,221.91,366.21,275.29,295.96,129.89,260.39,262.48,243.91,252.17,281.93,261.97,303.45,288.2,281.17,341.67,343.96,379.29,319.55,321.36,160.12,304.23,271.83,335.33
468.8,349.27,382.18,446.21,343.26,250.19,202.49,330.92,358.5,306.23,372.88,377.3,300.87,324.89,357.17,383.1,321.51,362.3,318.74,267.1,333.83,267.77,287.32,343.78,402.32,345.99,321.98,262.91,297.79,318.88,319.25,379.78,323.69,333.81,442.88,236.88,329.77,300.38,323.85,249.75,307.67,287.93,282.03,221.88,298.36,448.84,377.74,474.75,268.51,288,300.03,256.65,333.88,356.65,327.43,276.81,341.25,428.99,221.49,330.22,353.12,281,328.86,335.2,383.28,388.6,342.33,300.29,339.44,394.4,251.26,380.38,233.67,291.93,328.18,417.67,365.87,347.85,278.15,238.91,460.89,324.39,421.88,298.74,314.24,329.37,321.62,329.81,413.94,386.78,263.09,444.96,330.56,456.57,306.18,356.84,328.91,337.52,344.32,259.56
301.88,260.59,176.07,266.85,209.44,312.88,347.78,275.14,225.05,187.85,333,255.86,244.6,224.93,289.57,234.83,241.09,149.25,214.43,266.32,221.86,233.64,162.51,228.61,251.64,217.87,236.24,241.49,190.86,293.06,142.47,288.59,235.17,226.14,334.87,271.74,178.77,272.6,272.43,262.57,238.2,228.64,247.48,257.13,277.04,235.25,211.98,188.02,209.74,303.71,256.48,255.64,225.98,227.49,223.84,242.27,223.09,238.91,187.91,280.98,339.38,299.52,291.49,246.27,266.44,134.47,271.46,240.55,172.11,338.14,283.53,228.84,302.53,245.34,180.42,321.28,202.59,317.82,271.85,172.39,302.72,163.27,237.13,210.32,232.88,78.975,277.05,181.03,250.81,238.11,252.48,291.07,248.56,192.09,161.83,306.72,325.08,209.05,144.51,281.4
216.03,182.08,277.82,234.49,218.12,200.01,209.97,165.59,268.29,200.21,172,155.04,164.09,198.71,277.75,154.14,232.11,245.69,191.91,222.67,313.36,271.84,260,218.79,226.11,206.4,198.56,234.19,221.8,203.9,293.34,216.28,175.61,205.8,246.88,144.42,237.64,187.63,167.74,220.03,177.13,207.83,336.06,189.8,244.97,193.96,219.65,289.67,308.68,238.62,229.17,290.13,256.63,197.64,164.76,221.2,244.12,189.87,146.06,184.97,173.7,221.05,222.33,175.99,201.38,238.65,246.09,197.32,155.15,177.36,215.67,309.04,279.27,212.22,240.22,200.1,243.55,173.58,238.51,190.88,287.64,197.74,289.4,223.66,164.98,307.57,221.99,159,235.24,161.54,254.71,281.28,276.61,238.49,204.55,232.13,222.06,202.53,210.2,163.28
291.71,402.28,369.7,296.51,228.26,444.49,375.74,329.97,355.19,399.71,303.56,416.29,377.76,424.22,228.55,299.44,266.58,175.83,294.01,391.45,369.48,300.4,417.01,360.94,463.75,220.2,275.39,381.72,187.48,380.1,369.82,254.68,281.71,350,387.09,415.34,267.59,374.7,344.26,480.68,353.79,287.15,466.98,231.15,324.79,324.6,325.79,252.94,415.38,335.34,288.48,404.33,311.3,371.08,404.15,320.31,308.41,293.94,288.09,378.82,296.28,339.56,427.15,338.02,244.91,272.68,348.55,290.6,327.45,322.41,295.22,173.81,251.64,372.18,347.63,412.04,317.31,348.35,312.3,168,306.67,246.77,262.03,336.2,408.82,284.63,392.9,329.23,299.71,334.23,324.43,446.74,326.87,348.24,295.09,421.25,304.47,293.51,249.55,354.69
245.22,179.9,195.38,238.22,225.31,207.94,294.44,188.18,219.95,163.22,246.47,138.03,192.39,268.74,243.75,222.35,198.61,171.8,274.39,192.52,234.26,124.13,159.44,220.69,157.32,198.52,223.29,174.03,210.21,175.84,168.29,177.13,196.53,266.81,309.9,245.17,250.52,187.45,149.39,206.34,238.25,241.51,335.46,196.62,253.79,165.98,144.68,196.08,130.68,218.24,228.34,227.06,168.52,262.59,221.1,193.87,242.67,182.07,178.2,212.61,286.04,244.76,219.84,183.88,189.31,239,229.37,184.17,251.59,226.78,209.08,224.51,179.87,265.93,157.27,204.93,272.68,212.1,292.05,186.38,207.16,130.33,136,211.35,202.12,236.17,237.26,218.61,237.02,207.17,211.62,146.65,144.41,119.62,226.5,166.44,201.59,226.08,250.47,221.2
267.14,215.18,198.34,218.43,242.74,244.5,199.11,243.48,210.4,281.35,270.68,328.52,268.02,246.81,207.54,281.7,207.86,199.06,247.97,220.7,252.71,297.17,262.35,336.81,261.38,203.22,207.77,164.19,233.91,289.46,249.53,222.53,154.4,305.49,228.12,286.98,196.26,235.88,224.62,201.34,243.65,287.58,261.58,212.87,352.74,173.19,253.97,278.29,146.63,257.18,233.22,290.97,271.47,224.06,207.53,129.26,255.42,216.46,224.52,246.47,232.21,228.33,198.12,308.8,229.59,235.54,208.97,129.84,282.48,220.52,211.31,244.23,165.3,237.5,233.52,293.48,256.93,252.14,303.63,209.78,240.88,256.86,197.28,257.7,304.35,253.43,150.92,237.95,293.08,257.36,259.12,336.54,188.58,204.89,177.15,184.89,331.3,167.48,104.56,267.74
85.731,120.25,140.89,194.62,155.09,200.42,194.97,144.83,136.32,152.3,124.04,104.53,205.49,175.63,211.61,189.61,195.07,146.32,181.51,177.72,154.51,159.16,150.67,141.5,183.29,171.32,127.03,175.82,172.32,173.41,219.4,127.11,72.752,224.46,173.79,159.44,205.23,148.43,150.75,105.54,162.1,188.28,144.54,126.3,209.7,161.29,154.99,187.8,136.89,111.08,158.56,166.96,171.05,170.76,138.17,179.16,186.57,142.9,107.87,132.16,201.53,145.11,194.45,143.07,204.47,141.02,183.97,165.54,198.09,169.85,205.34,145.73,194.01,85.067,140.33,132.83,185.7,152.08,214.93,122.22,202.45,130.4,177.46,169.52,81.316,216.73,109.62,176.51,164,159.33,163.61,204.84,208.82,77.967,98.351,173.75,212.62,188.75,162.97,218.11
225.96,314.23,232.67,275.83,229.01,215.61,294.21,228.46,234.97,371.42,290.81,255.9,253.44,240.96,309.35,200.8,225.79,208.23,277.14,191.59,280.51,244.62,345.76,277.43,311.98,212.02,236.38,295.95,241.46,310.56,312.11,341.86,334.88,198.16,264.21,294.75,176.41,245.74,221.28,374.13,259.32,283.95,338.23,251.44,223.6,280.84,257.16,299.6,159.76,264.78,297.34,304.43,310.96,345.83,219.45,300.29,316.64,237.06,204.58,212.24,311.4,209.23,268.28,268.18,365.4,234.38,294.25,287.73,347.9,235.17,134.19,201.27,226.23,265.1,240.4,266.08,247.74,324.48,357.01,213.2,298.36,302.27,279.12,270.29,342.15,336.66,276.82,312.39,216.11,305.88,276.6,226.56,279.51,231.99,312.69,269.34,240.77,233.65,170.37,321.99
